config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
39940610,VIDYA(14)/DEMA(49)_H05,1.3285056,13.685869,74.0,33.0,12.511593,55.346863,41.660995,2.887887,39.243298,45.0,20.0,5.345261,60.030186,20.78689,1.8475733,119.0,12.511593,0.44537815,1.5,1.1883782,3.0714939,3.1258779,1.3779082,1.0476251,24,1.6302587,5.414788,3.7845292,1.4289495,1.0657012,False
35746306,VIDYA(14)/DEMA(49)_H05,1.3285056,13.685869,74.0,33.0,12.511593,55.346863,41.660995,2.887887,39.243298,45.0,20.0,5.345261,60.030186,20.78689,1.8475733,119.0,12.511593,0.44537815,1.5,1.1883782,3.0714939,3.1258779,1.3779082,1.0588799,24,1.6302587,4.9398065,3.3095477,1.4289495,1.0657012,False
44069407,VIDYA(14)/DEMA(49)_H05,1.4750994,14.459053,58.0,21.0,11.483571,44.892796,30.43374,3.217046,44.77573,37.0,18.0,4.670514,64.971855,20.196121,2.1699576,95.0,11.483571,0.4105263,1.5,1.3344728,3.1519625,3.31998,1.4148114,0.98028994,24,1.6299701,6.2691154,4.6391454,1.5368769,1.002043,False
48263711,VIDYA(14)/DEMA(49)_H05,1.4750994,14.459053,58.0,21.0,11.483571,44.892796,30.43374,3.217046,44.77573,37.0,18.0,4.670514,64.971855,20.196121,2.1699576,95.0,11.483571,0.4105263,1.5,1.3344728,3.1519625,3.31998,1.4148114,0.9778056,24,1.6299701,6.2691154,4.6391454,1.5368769,1.002043,False
35024176,VIDYA(12)/DEMA(54)_H05,1.6945325,43.92859,72.0,35.0,12.720021,107.17773,63.249138,2.9483192,62.944424,41.0,25.0,8.147381,95.251465,32.30704,2.118431,113.0,12.720021,0.53097343,1.5,2.170748,3.4570575,3.891662,1.5330179,0.5605369,23,1.6296164,5.849465,4.2198486,1.6725848,1.2103779,False
35680787,VIDYA(12)/DEMA(54)_H00,1.2523763,9.96481,77.0,32.0,9.015901,49.448746,39.483936,2.9345882,38.893864,43.0,20.0,6.638158,58.99833,20.104465,1.8199359,120.0,9.015901,0.43333334,1.5,0.95111835,3.109681,3.038907,1.3638716,1.0631902,24,1.6292025,5.1614227,3.5322204,1.3795133,1.033816,False
39875091,VIDYA(12)/DEMA(54)_H00,1.2523763,9.96481,77.0,32.0,9.015901,49.448746,39.483936,2.9345882,38.893864,43.0,20.0,6.638158,58.99833,20.104465,1.8199359,120.0,9.015901,0.43333334,1.5,0.95111835,3.109681,3.038907,1.3638716,1.0631902,24,1.6292025,5.1614227,3.5322204,1.3795133,1.033816,False
41220623,VIDYA(12)/DEMA(54)_H00,1.2994807,19.273369,87.0,36.0,14.884439,83.62933,64.355965,2.728007,42.344475,47.0,25.0,3.981864,66.84928,24.504807,1.69342,134.0,14.884439,0.4552239,1.5,1.1703118,3.2679417,2.9013307,1.3511254,0.47474265,25,1.6290098,5.1213784,3.4923685,1.3903537,1.1093185,False
34991248,VIDYA(16)/ZLEMA(72)_H05,1.2205042,17.455257,82.0,44.0,17.208935,96.615906,79.16065,2.800353,67.592384,52.0,29.0,8.7174835,105.136345,37.543957,1.728743,134.0,17.208935,0.54477614,1.5,0.90338665,3.5895305,3.1544845,1.3793083,-0.9709268,23,1.6287112,4.9971824,3.368471,1.3518246,1.0785775,False
39185552,VIDYA(16)/ZLEMA(72)_H05,1.2205042,17.455257,82.0,44.0,17.208935,96.615906,79.16065,2.800353,67.592384,52.0,29.0,8.7174835,105.136345,37.543957,1.728743,134.0,17.208935,0.54477614,1.5,0.90338665,3.5895305,3.1544845,1.3793083,-0.9709268,23,1.6287112,4.9971824,3.368471,1.3518246,1.0785775,False
