config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
33677849,VIDYA(12)/DEMA(54)_H05,1.3873527,41.483658,138.0,46.0,36.404312,148.57898,107.095314,2.6047513,58.36598,65.0,26.0,11.732575,94.73671,36.37073,1.695981,203.0,36.404312,0.3546798,1.5,1.704818,3.2291093,3.2737365,1.683906,-0.19344653,23,1.6138133,4.285236,2.6714227,1.4447638,1.4344773,False
38841007,KAMA(18)/FRAMA(69)_H05,1.6982355,53.876457,115.0,49.0,12.043908,131.03732,77.160866,2.806328,48.794643,51.0,28.0,7.21941,75.807816,27.013168,1.9855729,166.0,12.043908,0.46385542,1.5,2.6434414,3.5372775,4.143194,1.779187,-0.6325846,24,1.6136388,4.621202,3.007563,1.6762989,1.5020598,False
38906368,VIDYA(16)/ZLEMA(72)_H00,1.6376653,74.636604,131.0,71.0,20.898144,191.68327,117.04667,2.537415,88.375435,71.0,39.0,8.674192,145.85858,57.483135,1.934007,202.0,20.898144,0.5445545,1.5,2.8143566,3.8074386,4.6380043,1.9155468,-0.79396313,24,1.6135359,4.0772142,2.4636784,1.6297181,1.6141622,False
38838958,KAMA(18)/FRAMA(69)_H05,1.7640582,57.560944,113.0,51.0,12.043908,132.89676,75.33581,2.8059585,48.784664,51.0,28.0,7.21941,75.79783,27.013168,2.039049,164.0,12.043908,0.4817073,1.5,2.847863,3.5368788,4.3214626,1.8154889,-0.2769309,23,1.6134261,5.0419564,3.4285305,1.7243017,1.5352505,False
38873643,KAMA(18)/FRAMA(69)_H00,1.2839457,17.338652,111.0,45.0,9.032269,78.40191,61.06326,2.8609216,50.42019,58.0,28.0,4.4865522,77.51439,27.094202,1.7686113,169.0,9.032269,0.43195266,1.5,1.2566079,3.6085603,3.4452631,1.599716,-2.6100824,24,1.6133016,4.67333,3.0600283,1.3851695,1.2528913,False
1514044,VIDYA(12)/DEMA(54)_H00,1.4716623,30.26628,94.0,37.0,7.704146,94.43566,64.16938,2.9201066,51.232857,50.0,23.0,8.381481,77.91515,26.682297,1.897057,144.0,8.381481,0.41666666,1.5,1.7372482,3.322198,3.483962,1.5750812,0.036597252,24,1.6131536,5.1419272,3.5287735,1.513217,1.2563878,False
4659849,McGinley(24)/FRAMA(30)_H05,1.6992446,26.889008,70.0,22.0,10.822882,65.34337,38.45436,2.9926844,52.735657,54.0,20.0,7.3996916,79.20029,26.464632,2.2265234,124.0,10.822882,0.33870968,1.5,1.835703,3.136291,3.569086,1.7002807,-2.4701538,24,1.6131297,5.087563,3.4744334,1.6641394,1.270817,False
465416,McGinley(24)/FRAMA(30)_H05,1.6796,26.342588,70.0,21.0,10.822882,65.10449,38.7619,2.9926844,52.735657,54.0,20.0,7.3996916,79.20029,26.464632,2.2123632,124.0,10.822882,0.33064517,1.5,1.765664,3.136291,3.5060189,1.6894673,-2.0594294,24,1.6131297,5.087563,3.4744334,1.6526308,1.2620286,False
465544,McGinley(24)/FRAMA(30)_H05,1.6796,26.342588,70.0,21.0,10.822882,65.10449,38.7619,2.9926844,52.735657,54.0,20.0,7.3996916,79.20029,26.464632,2.2123632,124.0,10.822882,0.33064517,1.5,1.765664,3.136291,3.5060189,1.6894673,-2.0594294,24,1.6131297,5.087563,3.4744334,1.6526308,1.2620286,False
4659848,McGinley(24)/FRAMA(30)_H05,1.6796,26.342588,70.0,21.0,10.822882,65.10449,38.7619,2.9926844,52.735657,54.0,20.0,7.3996916,79.20029,26.464632,2.2123632,124.0,10.822882,0.33064517,1.5,1.765664,3.136291,3.5060189,1.6894673,-2.0594294,24,1.6131297,5.087563,3.4744334,1.6526308,1.2620286,False
39019177,KAMA(18)/FRAMA(69)_H05,1.7057934,61.270657,150.0,57.0,15.475064,148.08171,86.81105,2.5774083,54.84472,71.0,33.0,7.9430785,89.6136,34.76888,1.9550539,221.0,15.475064,0.40723982,1.5,2.9186041,3.5945513,4.454143,2.0234187,-0.9863684,23,1.6130027,4.2983737,2.6853714,1.6792575,1.7379779,False
12980776,McGinley(24)/FRAMA(30)_H05,1.4322276,15.360627,65.0,22.0,7.4054084,50.898914,35.538284,3.0082633,42.727642,43.0,18.0,8.143182,64.003555,21.275913,2.0224252,108.0,8.143182,0.37037036,1.5,1.2822783,2.9971921,3.1215377,1.4249576,-2.346865,23,1.6128182,5.2776556,3.6648371,1.4998556,1.0567662,False
36878912,ALMA(18)/ALMA(54)_H00,1.2903222,17.287483,84.0,43.0,11.719768,76.83333,59.54585,2.7283325,34.514214,46.0,27.0,5.592187,54.483875,19.969662,1.6514665,130.0,11.719768,0.53846157,1.5,1.1649652,3.3676546,2.8469229,1.2954246,-1.8743687,25,1.6127476,5.439823,3.8270757,1.3712966,1.0756569,False
41067371,KAMA(18)/FRAMA(69)_H05,1.6580719,37.868958,107.0,46.0,11.6243515,95.414276,57.545322,2.7075422,51.094284,55.0,28.0,5.3101788,81.01699,29.922705,2.0170946,162.0,11.6243515,0.45679012,1.5,2.4505935,3.4438713,4.153656,1.7843436,-0.37715462,23,1.6125804,4.946863,3.3342826,1.6425092,1.4529812,False
41067370,KAMA(18)/FRAMA(69)_H05,1.6580719,37.868958,107.0,46.0,11.6243515,95.414276,57.545322,2.7075422,51.094284,55.0,28.0,5.3101788,81.01699,29.922705,2.0170946,162.0,11.6243515,0.45679012,1.5,2.4505935,3.4438713,4.153656,1.7843436,-0.37987375,23,1.6125804,4.568978,2.9563973,1.6425092,1.4529812,False
40348416,VIDYA(16)/KAMA(54)_H00,1.4536009,48.407375,95.0,42.0,21.272173,155.12538,106.718,2.8923368,57.868828,49.0,25.0,6.9459314,88.44945,30.580618,1.7740517,144.0,21.272173,0.4652778,1.5,1.7522749,3.4365773,3.276815,1.4729527,-1.538268,24,1.6122445,5.2266226,3.6143782,1.4889357,1.2362276,False
36154112,VIDYA(16)/KAMA(54)_H00,1.4536009,48.407375,95.0,42.0,21.272173,155.12538,106.718,2.8923368,57.868828,49.0,25.0,6.9459314,88.44945,30.580618,1.7740517,144.0,21.272173,0.4652778,1.5,1.7522749,3.4365773,3.276815,1.4729527,-1.538268,24,1.6122445,5.2266226,3.6143782,1.4889357,1.2362276,False
