config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
1309840,VIDYA(14)/FRAMA(42)_H00,1.2064193,31.0236,241.0,131.0,21.456333,181.31767,150.29407,2.6868968,65.96381,112.0,68.0,9.324379,105.06747,39.10365,1.5120833,353.0,21.456333,0.56373936,1.5,1.4587157,5.243773,3.900058,1.9323946,-0.027910134,24,1.8673639,3.9885075,2.1211436,1.34288,1.7161582,False
23993344,EMA(14)/FRAMA(33)_H05,1.484641,40.689453,78.0,36.0,27.391682,124.647385,83.95793,3.4572864,78.57529,46.0,25.0,8.58601,110.55173,31.976444,2.0287263,124.0,27.391682,0.4919355,1.5,1.6921827,3.912471,3.7611568,1.5492333,-0.32560122,22,1.8669347,6.001849,4.1349144,1.5900834,1.2142643,False
23992320,EMA(14)/FRAMA(33)_H05,1.484641,40.689453,78.0,36.0,27.391682,124.647385,83.95793,3.4572864,78.57529,46.0,25.0,8.58601,110.55173,31.976444,2.0287263,124.0,27.391682,0.4919355,1.5,1.6921827,3.912471,3.7611568,1.5492333,-0.35785723,21,1.8669347,6.63799,4.771055,1.5900834,1.2142643,False
26008385,T3(14)/ALMA(39)_H00,1.2370701,5.642411,61.0,23.0,6.888715,29.44302,23.800608,3.1291318,24.323517,42.0,18.0,2.5474896,35.747665,11.424148,1.8507067,103.0,6.888715,0.39805827,1.5,0.7818898,3.0805147,2.7949584,1.2675239,-0.91935205,23,1.8652503,6.135553,4.2703023,1.4408025,0.9867861,False
1350752,EMA(24)/FRAMA(42)_H00,1.3131171,30.928303,127.0,70.0,19.10937,129.70381,98.77551,3.0589008,60.556854,66.0,41.0,6.63209,89.96908,29.412226,1.7136809,193.0,19.10937,0.5751295,1.5,1.538805,4.558616,3.760759,1.659159,-1.4103569,23,1.8651834,4.973822,3.108639,1.4397868,1.393979,False
1367136,EMA(24)/FRAMA(42)_H00,1.3009771,30.06992,134.0,71.0,16.836216,129.97757,99.90765,2.9395776,57.851856,71.0,42.0,6.63209,87.678894,29.82704,1.6777043,205.0,16.836216,0.5512195,1.5,1.5233618,4.4823923,3.7006,1.6738489,-1.6519556,23,1.8651373,4.8326387,2.9675014,1.4306821,1.4273943,False
34257467,VIDYA(8)/FRAMA(33)_H00,1.3768997,16.937225,88.0,39.0,13.940766,61.875515,44.93829,3.328611,30.908802,42.0,22.0,3.9782414,44.182297,13.273494,1.8219303,130.0,13.940766,0.46923077,1.5,1.4517037,3.5739658,3.2562752,1.4291377,0.8313932,25,1.86216,6.05202,4.18986,1.4875491,1.1668463,False
1891568,EMA(24)/FRAMA(42)_H00,1.4289874,38.37761,128.0,71.0,13.08717,127.838554,89.460945,2.94089,53.340965,71.0,43.0,5.2974586,80.82369,27.48273,1.7842969,199.0,13.08717,0.5728643,1.5,2.0252662,4.5272727,4.0995317,1.7541797,-1.3818913,23,1.8618039,4.8832455,3.0214417,1.5307027,1.504866,False
1891536,EMA(24)/FRAMA(42)_H00,1.2864734,29.093765,132.0,71.0,18.003925,130.65211,101.55834,2.9032018,56.611504,73.0,44.0,5.1974587,86.3569,29.745401,1.6527253,205.0,18.003925,0.5609756,1.5,1.449096,4.5311437,3.6048968,1.6489275,-1.3661821,23,1.8617584,4.738126,2.8763676,1.4167979,1.413542,False
42711614,VIDYA(8)/FRAMA(33)_H00,1.3132653,15.643824,99.0,43.0,10.107392,65.58175,49.937927,3.4391358,30.771374,46.0,26.0,3.691813,43.387062,12.615687,1.7420065,145.0,10.107392,0.47586206,1.5,1.3124192,3.9800396,3.2127714,1.4518311,0.19896147,25,1.8616405,6.715472,4.853832,1.4238605,1.1866803,False
42711615,VIDYA(8)/FRAMA(33)_H00,1.3132653,15.643824,99.0,43.0,10.107392,65.58175,49.937927,3.4391358,30.771374,46.0,26.0,3.691813,43.387062,12.615687,1.7420065,145.0,10.107392,0.47586206,1.5,1.3124192,3.9800396,3.2127714,1.4518311,0.2984877,25,1.8616405,6.046832,4.1851916,1.4238605,1.1866803,False
