config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
36531213,McGinley(24)/DEMA(63)_H00,1.3371785,31.21318,108.0,40.0,20.949408,123.78487,92.57168,2.8349183,30.876207,43.0,21.0,5.963443,47.703228,16.827023,1.5675516,151.0,20.949408,0.40397352,1.5,1.3958,3.1022122,2.5571566,1.3355268,0.9866267,23,1.5910254,5.0117297,3.4207046,1.3762237,1.1725187,False
40724493,McGinley(24)/DEMA(63)_H00,1.3371785,31.21318,108.0,40.0,20.949408,123.78487,92.57168,2.8349183,30.876207,43.0,21.0,5.963443,47.703228,16.827023,1.5675516,151.0,20.949408,0.40397352,1.5,1.3958,3.1022122,2.5571566,1.3355268,0.94391966,22,1.5910254,5.0117297,3.4207046,1.3762237,1.1725187,False
16922637,McGinley(24)/DEMA(63)_H00,1.5964383,41.509995,88.0,33.0,18.039576,111.10645,69.59646,2.9152517,28.406954,34.0,17.0,9.506489,43.238922,14.831969,1.8281208,122.0,18.039576,0.40983605,1.5,1.9731654,2.8523686,3.0216908,1.3830991,1.2918279,21,1.5901372,6.095526,4.5053887,1.5953314,1.2069777,False
21117965,McGinley(24)/DEMA(63)_H00,1.5964383,41.509995,88.0,33.0,18.039576,111.10645,69.59646,2.9152517,28.406954,34.0,17.0,9.506489,43.238922,14.831969,1.8281208,122.0,18.039576,0.40983605,1.5,1.9731654,2.8523686,3.0216908,1.3830991,1.0739331,22,1.5901372,6.095526,4.5053887,1.5953314,1.2069777,False
16923661,McGinley(24)/DEMA(63)_H00,1.5964383,41.509995,88.0,33.0,18.039576,111.10645,69.59646,2.9152517,28.406954,34.0,17.0,9.506489,43.238922,14.831969,1.8281208,122.0,18.039576,0.40983605,1.5,1.9731654,2.8523686,3.0216908,1.3830991,1.1077492,22,1.5901372,6.095526,4.5053887,1.5953314,1.2069777,False
1154092,VIDYA(14)/KAMA(30)_H05,1.3400519,22.470272,62.0,29.0,21.918911,88.549225,66.07896,3.2448366,28.328892,34.0,20.0,5.787804,40.94847,12.619578,1.6454906,96.0,21.918911,0.5104167,1.5,1.1312461,3.347661,2.4023612,1.0797846,-0.336979,23,1.58997,6.309405,4.7194347,1.3801271,0.9056508,False
4369437,McGinley(24)/DEMA(63)_H00,1.4773732,35.331097,93.0,37.0,18.039576,109.342575,74.011475,2.8777008,28.56271,35.0,17.0,5.966733,43.774246,15.2115345,1.7161137,128.0,18.039576,0.421875,1.5,1.7501726,2.824499,2.8296926,1.3343922,0.985343,24,1.5897273,5.84004,4.250313,1.4965284,1.1636502,False
1350830,VIDYA(14)/KAMA(30)_H05,1.2888664,17.535732,59.0,26.0,27.781374,78.241066,60.705334,2.9355257,26.866066,33.0,19.0,5.189847,40.746567,13.880501,1.5953115,92.0,27.781374,0.48913044,1.5,0.948352,3.0174587,2.1886976,1.019718,-0.0037021872,23,1.5891074,5.7680507,4.178943,1.3447416,0.8595545,False
2038831,McGinley(24)/DEMA(63)_H00,1.4806235,35.611683,74.0,33.0,18.958393,109.70644,74.094765,2.9269743,28.851717,40.0,21.0,6.6165094,43.824265,14.9725485,1.7237602,114.0,18.958393,0.47368422,1.5,1.6229471,3.177552,2.7941155,1.2538677,0.45677513,23,1.5889289,5.5001383,3.9112096,1.49883,1.0902528,False
52787215,McGinley(24)/DEMA(63)_H00,1.3547972,29.763113,99.0,39.0,17.797277,113.65077,83.88766,2.9508502,31.171064,40.0,20.0,7.010911,47.14926,15.978195,1.6101604,139.0,17.797277,0.42446044,1.5,1.4196591,3.122938,2.6314619,1.3111315,1.0480266,22,1.5889194,5.4801507,3.891231,1.392256,1.133695,False
