config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
26082055,T3(24)/SMA(33)_H00,1.2027013,11.793586,75.0,30.0,24.149612,69.97567,58.18208,2.4179077,41.997387,61.0,32.0,5.8276153,71.61665,29.619268,1.6126441,136.0,24.149612,0.45588234,1.5,0.7667377,3.3035352,2.6687393,1.2973531,-0.3851259,24,1.5216867,4.173769,2.6520824,1.3103092,1.0541283,False
26358408,T3(22)/SSmoother(66)_H00,1.2076546,6.611034,36.0,13.0,8.503064,38.44772,31.836685,2.9538176,28.293562,32.0,15.0,5.8824434,42.77473,14.481169,1.7535883,68.0,8.503064,0.4117647,1.5,0.5283518,2.7063394,2.1190243,0.9220731,-1.047108,23,1.5216635,6.390987,4.8693237,1.3058288,0.6866318,False
26358280,T3(22)/SSmoother(66)_H00,1.2076546,6.611034,36.0,13.0,8.503064,38.44772,31.836685,2.9538176,28.293562,32.0,15.0,5.8824434,42.77473,14.481169,1.7535883,68.0,8.503064,0.4117647,1.5,0.5283518,2.7063394,2.1190243,0.9220731,-1.047108,23,1.5216635,6.390987,4.8693237,1.3058288,0.6866318,False
30456718,T3(22)/SSmoother(66)_H00,1.3226837,11.283838,39.0,16.0,10.558887,46.25257,34.96873,2.752871,29.401144,34.0,19.0,4.1413674,46.17428,16.773136,1.7863069,73.0,10.558887,0.47945204,1.5,0.8327448,2.8618343,2.3814955,0.9846731,-0.90086246,24,1.5213234,5.2159657,3.6946425,1.3870766,0.7646038,False
26262414,T3(22)/SSmoother(66)_H00,1.3226837,11.283838,39.0,16.0,10.558887,46.25257,34.96873,2.752871,29.401144,34.0,19.0,4.1413674,46.17428,16.773136,1.7863069,73.0,10.558887,0.47945204,1.5,0.8327448,2.8618343,2.3814955,0.9846731,-0.90086246,24,1.5213234,6.036998,4.515674,1.3870766,0.7646038,False
25279111,T3(20)/EMA(48)_H00,1.4691391,10.702676,41.0,19.0,8.936959,33.516113,22.813438,2.8968246,23.678158,38.0,20.0,3.514799,36.16121,12.483051,1.9740582,79.0,8.936959,0.49367088,1.5,1.1967022,3.0752254,2.8987944,1.1457436,-0.46923253,24,1.5208329,5.648808,4.127975,1.4874213,0.8632994,False
29473415,T3(20)/EMA(48)_H00,1.4691391,10.702676,41.0,19.0,8.936959,33.516113,22.813438,2.8968246,23.678158,38.0,20.0,3.514799,36.16121,12.483051,1.9740582,79.0,8.936959,0.49367088,1.5,1.1967022,3.0752254,2.8987944,1.1457436,-0.46923253,24,1.5208329,5.648808,4.127975,1.4874213,0.8632994,False
25279111,T3(20)/EMA(51)_H00,1.2551891,7.1232038,42.0,19.0,10.564522,35.03664,27.913439,2.8968246,23.678158,38.0,20.0,3.514799,36.16121,12.483051,1.762476,80.0,10.564522,0.4875,1.5,0.72222066,3.0752254,2.4510407,1.0312755,-0.63703215,24,1.5208329,5.648808,4.127975,1.3372765,0.78247905,False
29473415,T3(20)/EMA(51)_H00,1.2551891,7.1232038,42.0,19.0,10.564522,35.03664,27.913439,2.8968246,23.678158,38.0,20.0,3.514799,36.16121,12.483051,1.762476,80.0,10.564522,0.4875,1.5,0.72222066,3.0752254,2.4510407,1.0312755,-0.72536755,24,1.5208329,5.648808,4.127975,1.3372765,0.78247905,False
26391180,T3(24)/SMA(33)_H00,1.3616946,14.326319,45.0,19.0,8.725887,53.935207,39.608887,3.0407133,35.474163,35.0,20.0,5.684824,52.85738,17.383217,1.8738137,80.0,8.725887,0.4875,1.5,0.9912436,3.1871462,2.6982405,1.0964224,-0.086392716,23,1.5203567,5.7013373,4.1809807,1.4100883,0.8250834,False
30489479,T3(22)/SMA(45)_H05,1.2404507,9.537538,40.0,18.0,8.192722,49.20279,39.665253,3.0110168,24.484022,30.0,16.0,3.7269943,36.65897,12.174947,1.6562775,70.0,8.192722,0.4857143,1.5,0.6681933,2.8347776,2.0517805,0.88795185,-0.66805273,24,1.5201178,6.147493,4.627375,1.306132,0.70023423,False
26295175,T3(22)/SMA(45)_H05,1.2404507,9.537538,40.0,18.0,8.192722,49.20279,39.665253,3.0110168,24.484022,30.0,16.0,3.7269943,36.65897,12.174947,1.6562775,70.0,8.192722,0.4857143,1.5,0.6681933,2.8347776,2.0517805,0.88795185,-0.6100835,24,1.5201178,6.147493,4.627375,1.306132,0.70023423,False
23689991,T3(24)/ALMA(66)_H00,1.4147761,22.836123,60.0,23.0,20.613214,77.89263,55.05651,2.6996586,42.27953,50.0,25.0,4.8371162,67.15484,24.875307,1.81464,110.0,20.613214,0.43636364,1.5,1.2439123,3.2485163,2.903907,1.2925346,-0.47134995,24,1.518558,4.799393,3.2808352,1.4470737,1.0307238,False
19495687,T3(24)/ALMA(66)_H00,1.4147761,22.836123,60.0,23.0,20.613214,77.89263,55.05651,2.6996586,42.27953,50.0,25.0,4.8371162,67.15484,24.875307,1.81464,110.0,20.613214,0.43636364,1.5,1.2439123,3.2485163,2.903907,1.2925346,-0.47134995,24,1.518558,4.4145737,2.8960154,1.4470737,1.0307238,False
56884018,SMA(18)/VWMA(72)_H00,1.5997716,14.553234,30.0,12.0,14.353576,38.817863,24.264627,2.868204,22.75121,32.0,17.0,3.5976,34.92933,12.178119,2.0236454,62.0,14.353576,0.46774194,1.5,1.1834693,2.811585,2.6033053,0.9994048,-0.9304759,24,1.518461,6.467519,4.949058,1.5726,0.77664983,False
56884019,SMA(18)/VWMA(72)_H00,1.5997716,14.553234,30.0,12.0,14.353576,38.817863,24.264627,2.868204,22.75121,32.0,17.0,3.5976,34.92933,12.178119,2.0236454,62.0,14.353576,0.46774194,1.5,1.1834693,2.811585,2.6033053,0.9994048,-0.8801646,24,1.518461,5.5676904,4.049229,1.5726,0.77664983,False
