config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
35695365,VIDYA(18)/EMA(36)_H00,1.828626,55.032223,93.0,48.0,9.580477,121.446045,66.413826,3.7110415,66.8507,41.0,23.0,6.403716,91.509384,24.65868,2.3383064,134.0,9.580477,0.5298507,1.5,2.8505058,3.9333081,4.745994,1.8656596,0.98182684,24,2.0572078,7.0187087,4.961501,1.8905165,1.5083823,False
36250123,McGinley(8)/FRAMA(57)_H00,1.4363207,78.328354,212.0,69.0,20.573692,257.8485,179.52014,3.0804553,130.73308,96.0,40.0,12.538256,193.57178,62.83869,1.8626113,308.0,20.573692,0.3538961,1.5,2.2998097,4.539916,4.648331,2.2942173,1.532676,23,2.0567963,4.5009413,2.444145,1.5971974,1.9673016,False
17642136,VIDYA(14)/DEMA(49)_H05,1.3396498,40.31758,145.0,48.0,13.82366,159.02098,118.7034,3.6803238,94.2065,56.0,29.0,6.8227606,129.35393,35.147434,1.8743799,201.0,13.82366,0.38308457,1.5,1.5683157,4.3722286,3.9147286,1.915833,1.5517635,23,2.0559049,6.1803384,4.1244335,1.5032792,1.5365251,False
17642008,VIDYA(14)/DEMA(49)_H05,1.3396498,40.31758,145.0,48.0,13.82366,159.02098,118.7034,3.6803238,94.2065,56.0,29.0,6.8227606,129.35393,35.147434,1.8743799,201.0,13.82366,0.38308457,1.5,1.5683157,4.3722286,3.9147286,1.8519248,1.3548381,23,2.0559049,6.1677146,4.1118097,1.5032792,1.4852699,False
21836312,VIDYA(14)/DEMA(49)_H05,1.3396498,40.31758,145.0,48.0,13.82366,159.02098,118.7034,3.6803238,94.2065,56.0,29.0,6.8227606,129.35393,35.147434,1.8743799,201.0,13.82366,0.38308457,1.5,1.5683157,4.3722286,3.9147286,1.8519248,1.3548381,23,2.0559049,6.1803384,4.1244335,1.5032792,1.4852699,False
40905674,VIDYA(18)/EMA(30)_H05,1.6861447,51.231014,94.0,41.0,13.955904,125.896034,74.665016,3.435764,74.610245,47.0,26.0,7.075948,105.241394,30.631145,2.1951172,141.0,13.955904,0.47517732,1.5,2.3787363,3.9754431,4.355186,2.1508803,1.7908046,24,2.0555854,5.920086,3.8645005,1.7936169,1.7574712,False
36711242,VIDYA(18)/EMA(30)_H05,1.6601098,50.060066,93.0,41.0,13.634532,125.896034,75.83597,3.435764,74.610245,47.0,26.0,7.075948,105.241394,30.631145,2.1709747,140.0,13.634532,0.47857141,1.5,2.308528,3.9754431,4.297344,2.1306343,1.8007281,24,2.0555854,5.920086,3.8645005,1.7738903,1.7409282,False
36486015,ALMA(18)/ALMA(54)_H00,1.7907542,41.350758,98.0,51.0,10.732401,93.64357,52.29281,3.4422278,47.52689,47.0,28.0,5.2106724,66.98735,19.460464,2.2386563,145.0,10.732401,0.5448276,1.5,2.8354557,4.134598,4.7497478,1.8657511,-0.99401987,25,2.0555017,6.109009,4.053507,1.8625574,1.552301,False
36699119,T3(14)/SSmoother(72)_H00,1.532204,38.745697,127.0,61.0,14.0138,111.54803,72.80233,3.375259,57.97671,57.0,34.0,4.7280703,82.3853,24.408587,1.9949747,184.0,14.0138,0.5163044,1.5,2.3472843,4.492283,4.55331,1.8853973,-1.3197446,25,2.0549371,5.8508625,3.7959254,1.6634566,1.5720882,False
36699116,T3(14)/SSmoother(72)_H00,1.532204,38.745697,127.0,61.0,14.0138,111.54803,72.80233,3.375259,57.97671,57.0,34.0,4.7280703,82.3853,24.408587,1.9949747,184.0,14.0138,0.5163044,1.5,2.3472843,4.492283,4.55331,1.8853973,-1.5242795,25,2.0549371,5.8508625,3.7959254,1.6634566,1.5720882,False
34962361,KAMA(18)/FRAMA(69)_H00,1.213365,26.666788,197.0,76.0,16.378878,151.6488,124.98201,3.0201447,85.752785,94.0,49.0,6.288613,128.20161,42.44883,1.6714387,291.0,16.378878,0.42955327,1.5,1.2888641,4.9739165,4.0995913,1.9650588,-0.22140963,25,2.0545204,4.4685817,2.4140613,1.4266236,1.6772372,False
34601824,T3(14)/SSmoother(75)_H00,1.4143511,29.456993,119.0,60.0,9.995485,100.54887,71.09187,3.4767122,58.417713,54.0,33.0,5.6758866,82.00452,23.5868,1.9281362,173.0,9.995485,0.53757226,1.5,1.8747915,4.519478,4.258762,1.7653782,0.49620855,25,2.054421,6.3212953,4.2668743,1.5738083,1.4409598,False
40444427,McGinley(8)/FRAMA(57)_H00,1.4363207,78.328354,212.0,69.0,20.573692,257.8485,179.52014,3.0804553,130.73308,96.0,40.0,12.538256,193.57178,62.83869,1.8626113,308.0,20.573692,0.3538961,1.5,2.2998097,4.539916,4.648331,2.2942173,1.532676,23,2.0543835,4.6876493,2.6332657,1.5965718,1.966531,False
36698670,ALMA(16)/ALMA(57)_H00,1.2752892,32.638123,203.0,100.0,16.916092,151.19754,118.55942,3.0230858,79.14282,94.0,55.0,6.5033965,118.26268,39.119854,1.7089132,297.0,16.916092,0.5218855,1.5,1.7205895,5.2540717,4.557884,2.0273695,-1.1299943,25,2.0543244,4.5731044,2.5187802,1.468566,1.7422335,False
36698671,ALMA(16)/ALMA(57)_H00,1.2752892,32.638123,203.0,100.0,16.916092,151.19754,118.55942,3.0230858,79.14282,94.0,55.0,6.5033965,118.26268,39.119854,1.7089132,297.0,16.916092,0.5218855,1.5,1.7205895,5.2540717,4.557884,2.0273695,-1.1599302,25,2.0543244,4.5731044,2.5187802,1.468566,1.7422335,False
34405098,KAMA(18)/VWMA(66)_H05,1.2397717,22.92036,131.0,57.0,13.448725,118.512794,95.59243,3.5927205,60.133915,52.0,34.0,6.947448,83.327286,23.193367,1.6991938,183.0,13.448725,0.49726775,1.5,1.1982571,4.6876206,3.499195,1.6014063,-1.6719432,25,2.0541909,6.340095,4.2859044,1.3987901,1.3182906,False
34405354,VIDYA(16)/KAMA(54)_H05,1.3850186,32.639225,106.0,50.0,18.211983,117.41233,84.77311,3.561118,56.3885,45.0,29.0,9.5887985,78.40565,22.017145,1.8336691,151.0,18.211983,0.5231788,1.5,1.6443552,4.3043547,3.661253,1.5622543,0.14150512,25,2.0540617,6.8766413,4.8225794,1.5229564,1.2975326,False
35089211,KAMA(18)/FRAMA(69)_H00,1.2729179,34.84619,175.0,71.0,20.345598,162.52634,127.68015,3.2675428,82.10729,78.0,45.0,6.429231,118.3171,36.20981,1.7136099,253.0,20.345598,0.45849803,1.5,1.525391,5.049641,4.079385,1.8906558,0.36609465,24,2.053884,5.07994,3.0260558,1.4454643,1.594806,False
35781160,ALMA(18)/ALMA(54)_H00,1.5016524,31.359257,100.0,52.0,14.99117,93.87118,62.511925,3.8338661,64.13193,52.0,32.0,4.8697,86.76247,22.630543,2.1215456,152.0,14.99117,0.55263156,1.5,2.019881,4.756988,4.5781856,1.8139677,-1.4931449,25,2.0538568,6.5038795,4.4500227,1.6484262,1.4094403,False
48310918,KAMA(18)/FRAMA(69)_H00,1.4932132,34.4542,116.0,47.0,11.553429,104.31081,69.856606,3.2633796,64.25405,61.0,32.0,8.520757,92.64259,28.388544,2.0047138,177.0,11.553429,0.4463277,1.5,2.0162952,4.252382,4.2696667,1.8573169,-0.9920235,24,2.0537763,5.6332145,3.5794384,1.6551913,1.533493,False
41331456,McGinley(20)/FRAMA(75)_H00,1.4108663,64.86106,172.0,91.0,30.499432,222.72523,157.86417,3.148183,83.66481,76.0,46.0,6.4408917,122.61159,38.946777,1.7546628,248.0,30.499432,0.55241936,1.5,2.253621,4.9534736,4.4173985,1.918071,0.40677077,24,2.0531628,5.039582,2.9864187,1.53797,1.6811979,False
37137152,McGinley(20)/FRAMA(75)_H00,1.4108663,64.86106,172.0,91.0,30.499432,222.72523,157.86417,3.148183,83.66481,76.0,46.0,6.4408917,122.61159,38.946777,1.7546628,248.0,30.499432,0.55241936,1.5,2.253621,4.9534736,4.4173985,1.918071,0.40677077,24,2.0531628,5.0480256,2.9948626,1.53797,1.6811979,False
36911977,VIDYA(18)/EMA(30)_H05,1.6201454,46.20489,97.0,49.0,11.28883,120.71143,74.50654,3.6145575,61.73832,50.0,30.0,8.057117,85.351616,23.613297,2.1001163,147.0,11.28883,0.53741497,1.5,2.3366406,4.4271145,4.407458,1.7634115,1.4488837,25,2.0527117,6.858391,4.8056793,1.7242459,1.4478031,False
39615432,McGinley(20)/FRAMA(75)_H05,1.2359351,30.251896,170.0,63.0,25.488836,158.47313,128.22124,3.081421,77.644966,79.0,44.0,5.1898975,114.94879,37.30383,1.651846,249.0,25.488836,0.42971888,1.5,1.2935976,4.7810116,3.7120264,1.809068,0.13343559,25,2.052109,4.9965343,2.9444256,1.4198735,1.5550163,False
39615304,McGinley(20)/FRAMA(75)_H05,1.2359351,30.251896,170.0,63.0,25.488836,158.47313,128.22124,3.081421,77.644966,79.0,44.0,5.1898975,114.94879,37.30383,1.651846,249.0,25.488836,0.42971888,1.5,1.2935976,4.7810116,3.7120264,1.809068,0.13343559,25,2.052109,4.9965343,2.9444256,1.4198735,1.5550163,False
36041355,McGinley(8)/FRAMA(57)_H00,1.3470308,73.43735,250.0,86.0,28.702461,285.05356,211.61621,3.0659673,145.41179,115.0,51.0,12.825275,215.79614,70.38436,1.7760592,365.0,28.702461,0.37534246,1.5,2.1232142,5.1198883,4.8352237,3.924576,2.5576603,24,2.0519938,4.5008354,2.4488416,1.5229821,3.3653493,False
51198830,VIDYA(12)/DEMA(54)_H00,1.441418,42.703064,105.0,43.0,21.363953,139.4437,96.74063,3.4934525,84.897125,53.0,31.0,8.451016,118.94515,34.048023,1.9756213,158.0,21.363953,0.46835443,1.5,1.7643799,4.395285,4.029402,1.8323876,1.5937397,24,2.0517719,6.2807016,4.22893,1.6003106,1.484287,False
51198831,VIDYA(12)/DEMA(54)_H00,1.441418,42.703064,105.0,43.0,21.363953,139.4437,96.74063,3.4934525,84.897125,53.0,31.0,8.451016,118.94515,34.048023,1.9756213,158.0,21.363953,0.46835443,1.5,1.7643799,4.395285,4.029402,1.8323876,1.5937397,24,2.0517719,5.7332063,3.6814344,1.6003106,1.484287,False
51198828,VIDYA(12)/DEMA(54)_H00,1.441418,42.703064,105.0,43.0,21.363953,139.4437,96.74063,3.4934525,84.897125,53.0,31.0,8.451016,118.94515,34.048023,1.9756213,158.0,21.363953,0.46835443,1.5,1.7643799,4.395285,4.029402,1.7889923,1.5559963,24,2.0517719,5.7332063,3.6814344,1.6003106,1.4491357,False
36699118,T3(14)/SSmoother(72)_H00,1.532204,38.745697,127.0,61.0,14.0138,111.54803,72.80233,3.375259,57.97671,57.0,34.0,4.7280703,82.3853,24.408587,1.9949747,184.0,14.0138,0.5163044,1.5,2.3472843,4.492283,4.55331,1.8853973,-1.3103654,25,2.0514386,5.8508625,3.799424,1.6625781,1.5712581,False
35978032,McGinley(10)/FRAMA(60)_H00,1.6639197,91.65808,165.0,91.0,24.752405,229.71405,138.05598,3.0853102,72.60467,79.0,46.0,5.94142,107.42187,34.817204,1.9501921,244.0,24.752405,0.5614754,1.5,3.2682588,4.885409,5.1987166,2.5892644,1.8357754,25,2.0514205,5.0723166,3.0208964,1.7419634,2.3127997,False
