config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
8748464,T3(22)/KAMA(57)_H00,1.2047771,5.737585,45.0,22.0,10.537718,33.756264,28.018679,2.563256,29.464254,35.0,20.0,13.789037,48.312256,18.848001,1.7511059,80.0,13.789037,0.525,1.5,0.6216134,2.7406204,2.4726617,1.0246226,0.51564366,24,1.2816281,5.553722,4.272094,1.2356837,0.7230342,False
11779568,T3(22)/KAMA(54)_H00,1.2224044,7.5829287,52.0,25.0,9.328417,41.678165,34.095238,2.3839653,25.193754,39.0,22.0,9.776114,43.397793,18.204039,1.6267138,91.0,9.776114,0.51648355,1.5,0.7183432,2.673147,2.2928236,1.0327504,-0.13048396,24,1.281499,4.6891212,3.4076223,1.2429737,0.78912556,False
556133,T3(20)/FRAMA(42)_H05,1.6605887,10.728013,37.0,21.0,6.75811,26.96809,16.240078,2.5744882,18.204077,35.0,19.0,4.913837,29.765978,11.561901,2.0406487,72.0,6.75811,0.5555556,1.5,1.5483668,2.6981916,3.000156,1.1146737,0.27178735,24,1.281085,4.73016,3.449075,1.502766,0.8208634,False
2092533,T3(20)/FRAMA(42)_H05,1.934636,14.575405,33.0,15.0,4.9016595,30.170143,15.594739,2.8419607,19.09802,29.0,12.0,7.413266,29.466331,10.368311,2.296975,62.0,7.413266,0.43548387,1.4689898,1.7707107,2.3489897,2.923229,1.1226052,0.95016974,24,1.2810353,5.703657,4.4226217,1.6736214,0.81795233,False
2026997,T3(20)/FRAMA(42)_H05,2.0617342,15.536762,32.0,15.0,4.9016595,30.170143,14.633381,2.8419607,19.09802,29.0,12.0,7.413266,29.466331,10.368311,2.3852975,61.0,7.413266,0.44262296,1.3784322,1.9162904,2.3489897,3.0325165,1.1167088,1.0335675,24,1.2810353,5.703657,4.4226217,1.737975,0.81365603,False
2059765,T3(20)/FRAMA(42)_H05,2.095244,15.3407755,31.0,14.0,4.9016595,29.347498,14.006722,2.8419607,19.09802,29.0,12.0,7.413266,29.466331,10.368311,2.4128716,60.0,7.413266,0.43333334,1.3563865,1.8959674,2.3489897,3.0118227,1.1078327,1.1082207,24,1.2810353,5.703657,4.4226217,1.7489071,0.80298364,False
1994229,T3(20)/FRAMA(42)_H05,2.2496495,16.302134,30.0,14.0,4.9016595,29.347498,13.045364,2.8419607,19.09802,29.0,12.0,7.413266,29.466331,10.368311,2.5119433,59.0,7.413266,0.44067797,1.2632904,2.0490453,2.3489897,3.123926,1.100145,1.1897289,24,1.2810353,5.703657,4.4226217,1.8207167,0.79741156,False
1961461,T3(20)/FRAMA(42)_H05,1.8319353,12.346508,32.0,15.0,4.9016595,27.187216,14.840708,2.8419607,19.09802,29.0,12.0,7.413266,29.466331,10.368311,2.2473524,61.0,7.413266,0.44262296,1.5,1.6286573,2.3489897,2.8543875,1.0975428,1.0352701,24,1.2810353,5.703657,4.4226217,1.6053536,0.7840088,False
9923616,T3(22)/KAMA(54)_H00,1.2881765,9.389531,42.0,18.0,17.17792,41.9721,32.58257,2.5162668,29.441875,36.0,20.0,14.394747,48.859222,19.417347,1.746759,78.0,17.17792,0.4871795,1.5,0.79354596,2.7006655,2.3836772,1.0054948,0.10615072,24,1.2810085,5.2338347,3.9528263,1.2854998,0.73997813,False
9956384,T3(22)/KAMA(54)_H00,1.2366443,7.864054,44.0,19.0,16.859205,41.095596,33.231544,2.5162668,29.441875,36.0,20.0,14.394747,48.859222,19.417347,1.7085795,80.0,16.859205,0.4875,1.5,0.6853753,2.7006655,2.3239415,0.9997392,0.08746518,24,1.2810085,5.2338347,3.9528263,1.2530061,0.73317003,False
8715568,T3(22)/KAMA(57)_H00,1.3240392,10.088335,51.0,25.0,10.809807,41.2214,31.133068,2.5095823,30.61007,36.0,21.0,14.69191,50.887245,20.277178,1.7916397,87.0,14.69191,0.52873564,1.5,0.99281883,2.7412062,2.6843905,1.1058818,0.6615404,24,1.2803991,5.377676,4.097277,1.3068267,0.80663306,False
1305765,T3(20)/FRAMA(42)_H05,1.5467669,13.662447,46.0,19.0,5.391448,38.650146,24.9877,2.4947996,20.86931,37.0,19.0,6.257321,34.830585,13.961275,1.8865895,83.0,6.257321,0.45783132,1.5,1.3823012,2.6311924,2.7178166,1.1302557,1.1232647,24,1.2802262,4.923947,3.6437206,1.4512253,0.869429,False
9829808,T3(22)/KAMA(54)_H00,1.3899567,12.718557,54.0,26.0,10.672141,45.333862,32.615307,2.3894625,26.882645,39.0,24.0,12.683913,46.23016,19.347515,1.7621065,93.0,12.683913,0.53763443,1.5,1.1909913,2.7512162,2.7095506,1.1339054,0.3591687,24,1.2800691,4.9780464,3.6979775,1.3490418,0.8681006,False
9813424,T3(22)/KAMA(54)_H00,1.2680838,9.459183,51.0,23.0,14.215856,44.7436,35.284416,2.3894625,26.882645,39.0,24.0,12.683913,46.23016,19.347515,1.6652122,90.0,14.215856,0.5222222,1.5,0.830416,2.7512162,2.3920202,1.0499339,0.08106003,24,1.2800691,4.9780464,3.6979775,1.2723284,0.8022165,False
18675893,T3(20)/FRAMA(42)_H05,1.5521538,11.356023,43.0,18.0,4.1571527,31.922796,20.566772,2.6393251,22.080225,34.0,18.0,6.926079,35.54932,13.469095,1.9823828,77.0,6.926079,0.46753246,1.5,1.3521436,2.6933556,2.8239295,1.1316067,1.0092949,22,1.2796727,5.63056,4.3508873,1.4443243,0.82446593,False
9551024,T3(22)/KAMA(57)_H00,1.282758,9.979491,51.0,23.0,14.350613,45.2729,35.293407,2.4236202,28.5326,38.0,21.0,13.5879755,48.574886,20.042284,1.695972,89.0,14.350613,0.49438202,1.5,0.86976224,2.6657467,2.428209,1.0618832,0.1444075,24,1.279551,4.2650733,2.9855223,1.2815964,0.80243415,False
3533847,T3(20)/FRAMA(42)_H05,1.3224937,15.186135,78.0,30.0,8.952309,62.275852,47.089718,2.119131,24.774195,48.0,27.0,8.426071,46.911182,22.13699,1.5772386,126.0,8.952309,0.45238096,1.5,1.1561986,2.5821202,2.4504223,1.2154939,1.1595457,24,1.2793273,4.0028033,2.723476,1.3086901,1.0085379,False
8617264,T3(22)/KAMA(57)_H00,1.3267748,10.208502,48.0,23.0,11.537468,41.44867,31.240168,2.4621623,27.970339,37.0,22.0,13.615727,47.099773,19.129436,1.7579738,85.0,13.615727,0.5294118,1.5,0.9665039,2.741568,2.5709832,1.0692701,0.13140735,24,1.2790452,5.2227683,3.9437227,1.3086481,0.7959721,False
20872421,T3(20)/FRAMA(42)_H05,2.0253363,17.101519,34.0,17.0,5.467512,33.780457,16.67894,2.7001565,16.391659,28.0,14.0,7.413266,26.032925,9.641265,2.2725272,62.0,7.413266,0.5,1.3331892,1.9762055,2.431352,3.06182,1.0580748,0.922443,23,1.2790215,5.7003307,4.421309,1.7519561,0.81570005,False
11598911,T3(22)/KAMA(57)_H00,1.2665259,10.243768,60.0,25.0,17.583046,48.6782,38.43443,2.141792,27.181074,47.0,28.0,14.856115,50.9867,23.805626,1.6012985,107.0,17.583046,0.49532712,1.5,0.8808617,2.6282861,2.3858082,1.1220146,1.246184,24,1.2789558,3.8010924,2.5221364,1.27128,0.8907739,False
20970725,T3(20)/FRAMA(42)_H05,1.9149597,16.140162,35.0,17.0,5.467512,33.780457,17.640297,2.7535808,16.578716,27.0,14.0,7.413266,26.032925,9.454207,2.2075834,62.0,7.413266,0.5,1.4379315,1.8397071,2.4685624,2.9643881,1.0674502,0.910711,23,1.2784482,6.0726295,4.794181,1.6928588,0.8185614,False
20905189,T3(20)/FRAMA(42)_H05,2.0253363,17.101519,34.0,17.0,5.467512,33.780457,16.67894,2.7535808,16.578716,27.0,14.0,7.413266,26.032925,9.454207,2.2887936,61.0,7.413266,0.5081967,1.3595673,1.9762055,2.4685624,3.0800111,1.0641716,0.92466444,23,1.2784482,6.103449,4.825001,1.7551339,0.8160471,False
