config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
24992393,Tenkan(24)/JMA(49)_H05,1.7285426,105.13047,138.0,65.0,21.927061,249.43289,144.30243,4.555971,94.69159,73.0,34.0,8.635009,121.32049,26.628899,2.1690195,211.0,21.927061,0.46919432,1.5,3.083628,5.2264366,5.2294035,2.194926,0.58045435,23,2.8909602,7.080342,4.1893816,1.9096323,1.9324406,False
24990345,Tenkan(24)/JMA(49)_H05,1.7285426,105.13047,138.0,65.0,21.927061,249.43289,144.30243,4.555971,94.69159,73.0,34.0,8.635009,121.32049,26.628899,2.1690195,211.0,21.927061,0.46919432,1.5,3.083628,5.2264366,5.2294035,2.194926,0.6755147,22,2.8909602,7.080342,4.1893816,1.9096323,1.9324406,False
53312412,Tenkan(20)/T3(33)_H00,2.432052,197.24422,122.0,64.0,15.3,334.9796,137.73538,4.670668,85.92799,61.0,28.0,3.9738617,109.33736,23.40936,2.757254,183.0,15.3,0.5027322,1.5,4.699631,4.7847543,6.342995,5.2003875,3.0018682,24,2.889976,7.4231095,4.5331335,2.4985743,4.7124987,False
57506717,Tenkan(20)/T3(33)_H00,2.432052,197.24422,122.0,64.0,15.3,334.9796,137.73538,4.670668,85.92799,61.0,28.0,3.9738617,109.33736,23.40936,2.757254,183.0,15.3,0.5027322,1.5,4.699631,4.7847543,6.342995,5.2003875,3.0018682,24,2.889976,7.410195,4.520219,2.4985743,4.7124987,False
53312415,Tenkan(20)/T3(33)_H00,2.4287133,196.7844,122.0,64.0,15.3,334.51978,137.73538,4.670668,85.92799,61.0,28.0,3.9738617,109.33736,23.40936,2.7544003,183.0,15.3,0.5027322,1.5,4.693107,4.7847543,6.3374944,5.1576385,2.980276,24,2.889976,7.410195,4.520219,2.4957206,4.673259,False
57506718,Tenkan(20)/T3(33)_H00,2.4287133,196.7844,122.0,64.0,15.3,334.51978,137.73538,4.670668,85.92799,61.0,28.0,3.9738617,109.33736,23.40936,2.7544003,183.0,15.3,0.5027322,1.5,4.693107,4.7847543,6.3374944,5.1576385,2.980276,24,2.889976,7.410195,4.520219,2.4957206,4.673259,False
53228358,Tenkan(24)/JMA(45)_H05,1.986906,131.27911,151.0,67.0,18.019012,264.3,133.02089,4.596284,100.535934,71.0,34.0,11.520141,128.49144,27.955505,2.440056,222.0,18.019012,0.45495495,1.5,3.8896534,5.266963,5.986094,5.4938927,3.2561114,23,2.889951,7.244042,4.3540907,2.1437306,4.826703,False
53228359,Tenkan(24)/JMA(45)_H05,1.986906,131.27911,151.0,67.0,18.019012,264.3,133.02089,4.596284,100.535934,71.0,34.0,11.520141,128.49144,27.955505,2.440056,222.0,18.019012,0.45495495,1.5,3.8896534,5.266963,5.986094,5.4184546,3.2114007,23,2.889951,7.244042,4.3540907,2.1437306,4.7604265,False
25131850,Tenkan(24)/JMA(49)_H05,1.6910697,105.277466,159.0,74.0,43.05302,257.61734,152.33986,4.526778,91.66148,84.0,38.0,5.545445,117.65163,25.990147,2.1043513,243.0,43.05302,0.46090534,1.5,3.173991,5.488383,5.3788915,3.66024,2.4096162,24,2.8893406,6.960807,4.071466,1.865708,3.2451513,False
24771391,VIDYA(16)/KAMA(48)_H05,1.6765213,36.706093,89.0,46.0,16.528532,90.9632,54.25711,4.7212605,59.247166,75.0,37.0,3.479302,75.168434,15.921264,2.3672767,164.0,16.528532,0.50609756,1.5,2.4036708,5.5839334,5.225443,2.1077302,0.50550103,24,2.8886838,7.2732935,4.384609,1.9515228,1.7375593,False
