config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
34530294,ALMA(24)/SMA(66)_H05,1.6718946,116.91237,184.0,76.0,23.618898,290.9164,174.00404,3.061361,45.982925,48.0,20.0,6.0957046,68.28999,22.30707,1.8297814,232.0,23.618898,0.41379312,1.5,3.2183402,3.1968284,4.1877637,1.9383484,0.8257703,23,1.7647846,5.51045,3.7456653,1.6824497,1.7822751,False
35042166,T3(20)/JMA(60)_H05,1.6187901,134.72528,247.0,103.0,46.082012,352.449,217.72371,2.9315233,73.67386,84.0,37.0,9.546163,111.81674,38.14288,1.8144836,331.0,46.082012,0.42296073,1.5,3.5238361,4.223706,4.9800644,3.7061105,2.4636493,24,1.763918,4.5077906,2.7438724,1.6404248,3.3505933,False
41005959,ALMA(24)/SMA(57)_H00,1.6585623,107.248955,261.0,110.0,18.771788,270.1021,162.85315,2.92514,62.560352,75.0,34.0,8.936594,95.05687,32.49652,1.8692583,336.0,18.771788,0.42857143,1.5,3.8042188,4.0438867,5.268303,2.339518,0.406744,24,1.7636873,4.4893856,2.7256985,1.67605,2.0977032,False
36811655,ALMA(24)/SMA(57)_H00,1.6585623,107.248955,261.0,110.0,18.771788,270.1021,162.85315,2.92514,62.560352,75.0,34.0,8.936594,95.05687,32.49652,1.8692583,336.0,18.771788,0.42857143,1.5,3.8042188,4.0438867,5.268303,2.339518,0.406744,24,1.7636873,4.4893856,2.7256985,1.67605,2.0977032,False
34780023,T3(18)/VWMA(57)_H05,1.6087482,100.66354,198.0,77.0,39.37175,266.0251,165.36154,2.9920301,47.82486,64.0,29.0,8.079321,71.83296,24.0081,1.7841192,262.0,39.37175,0.40458015,1.5,3.043582,3.796812,4.246705,2.0004292,1.0143771,24,1.7635462,4.9485044,3.1849585,1.6283734,1.8258003,False
35369846,ALMA(24)/SMA(66)_H00,1.5244695,101.3848,201.0,76.0,38.804737,294.69406,193.30925,2.809911,68.724495,73.0,32.0,8.033719,106.69569,37.9712,1.7355108,274.0,38.804737,0.3941606,1.5,2.7188623,3.8050385,4.115581,1.986037,1.4225101,24,1.7633624,4.6127543,2.8493917,1.5636905,1.7894138,False
34568960,ALMA(24)/SMA(66)_H00,1.5407588,75.934006,270.0,142.0,13.643618,216.35521,140.4212,2.7872303,38.16647,80.0,49.0,5.13067,59.521564,21.355095,1.7052977,350.0,13.643618,0.54571426,1.5,3.531481,4.601214,4.975607,2.1715136,-2.3130975,25,1.7633497,4.3700404,2.606691,1.5701417,1.9994069,False
41759648,T3(18)/VWMA(57)_H00,1.4212394,83.17846,298.0,121.0,12.731681,280.6397,197.46126,2.7828655,48.462463,85.0,36.0,8.412056,75.644806,27.182343,1.585999,383.0,12.731681,0.40992168,1.5,2.8564126,4.005344,4.191078,2.0965915,-1.0211953,24,1.7632812,4.261263,2.4979818,1.4626272,1.9335015,False
35353431,ALMA(24)/SMA(66)_H05,1.4984273,99.185234,218.0,93.0,29.362045,298.18167,198.99643,2.8916218,60.082348,66.0,33.0,5.9471097,91.844696,31.762348,1.6901908,284.0,29.362045,0.44366196,1.5,2.8307276,3.9488955,4.1753626,1.9885191,1.5174615,24,1.763184,4.7502117,2.9870276,1.5348692,1.8057822,False
34337621,ALMA(24)/SMA(57)_H00,2.1208012,137.17845,155.0,65.0,17.400423,259.57166,122.393196,3.1752298,43.918495,37.0,16.0,6.884453,64.10877,20.190277,2.2701118,192.0,17.400423,0.421875,1.497184,4.1710887,2.9334326,5.011587,2.1900954,-0.34454733,24,1.7631686,6.1123176,4.349149,2.0701594,1.997191,False
38531925,ALMA(24)/SMA(57)_H00,2.1208012,137.17845,155.0,65.0,17.400423,259.57166,122.393196,3.1752298,43.918495,37.0,16.0,6.884453,64.10877,20.190277,2.2701118,192.0,17.400423,0.421875,1.497184,4.1710887,2.9334326,5.011587,2.1900954,-0.34000427,24,1.7631686,6.1123176,4.349149,2.0701594,1.997191,False
34780068,T3(18)/VWMA(57)_H05,1.6269144,96.908195,190.0,76.0,23.364935,251.48782,154.57962,3.0171514,45.96128,57.0,24.0,8.450894,68.74652,22.785242,1.8055117,247.0,23.364935,0.4048583,1.5,3.0762763,3.4684827,4.2004743,1.969939,0.68882984,24,1.7631477,4.9463873,3.1832397,1.6444157,1.7941719,False
34780132,T3(18)/VWMA(57)_H05,1.6269144,96.908195,190.0,76.0,23.364935,251.48782,154.57962,3.0171514,45.96128,57.0,24.0,8.450894,68.74652,22.785242,1.8055117,247.0,23.364935,0.4048583,1.5,3.0762763,3.4684827,4.2004743,1.969939,0.75148773,24,1.7631477,4.9554825,3.1923347,1.6444157,1.7941719,False
35369850,T3(20)/JMA(60)_H05,1.6495914,143.52635,294.0,90.0,30.64354,364.475,220.94864,2.6483252,64.01478,91.0,33.0,11.284163,102.851036,38.836254,1.7988962,385.0,30.64354,0.3194805,1.5,3.53846,3.686517,4.734894,3.561624,2.2417967,24,1.7631184,3.9896848,2.2265666,1.6665632,3.2996185,False
34368016,T3(20)/JMA(60)_H05,1.8807694,184.80893,264.0,130.0,31.365398,394.63562,209.82669,2.7439249,59.61318,76.0,34.0,7.2362623,93.79652,34.183342,2.0016887,340.0,31.365398,0.48235294,1.4589374,4.9442296,3.8494558,6.0778604,2.4831986,-0.4867755,24,1.7625681,4.416692,2.6541235,1.8642106,2.31265,False
38562320,T3(20)/JMA(60)_H05,1.8807694,184.80893,264.0,130.0,31.365398,394.63562,209.82669,2.7439249,59.61318,76.0,34.0,7.2362623,93.79652,34.183342,2.0016887,340.0,31.365398,0.48235294,1.4589374,4.9442296,3.8494558,6.0778604,2.4831986,-0.4867755,24,1.7625681,4.416692,2.6541235,1.8642106,2.31265,False
39400228,T3(18)/VWMA(57)_H00,1.5293553,83.0841,228.0,87.0,22.822653,240.03748,156.95337,2.946139,42.192406,67.0,29.0,5.382117,63.87246,21.680056,1.701305,295.0,22.822653,0.39322034,1.5,2.925222,3.7516894,4.1273637,2.0123215,0.33805525,24,1.7623831,4.483113,2.7207296,1.5576371,1.8423893,False
39400295,T3(18)/VWMA(57)_H00,1.5293553,83.0841,228.0,87.0,22.822653,240.03748,156.95337,2.946139,42.192406,67.0,29.0,5.382117,63.87246,21.680056,1.701305,295.0,22.822653,0.39322034,1.5,2.925222,3.7516894,4.1273637,2.0123215,0.33805525,24,1.7623831,4.761232,2.9988487,1.5576371,1.8423893,False
39400292,T3(18)/VWMA(57)_H00,1.5293553,83.0841,228.0,87.0,22.822653,240.03748,156.95337,2.946139,42.192406,67.0,29.0,5.382117,63.87246,21.680056,1.701305,295.0,22.822653,0.39322034,1.5,2.925222,3.7516894,4.1273637,2.0123215,0.33805525,24,1.7623831,4.761232,2.9988487,1.5576371,1.8423893,False
