config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
49556396,Tenkan(22)/T3(48)_H05,1.9273446,29.620544,75.0,32.0,12.065238,61.561794,31.94125,3.3652797,20.54779,51.0,25.0,1.779194,29.235046,8.687256,2.2348063,126.0,12.065238,0.45238096,1.5,2.5932977,3.8280914,4.1157484,1.7222465,-0.08215185,24,1.9090314,5.894553,3.9855218,1.9234288,1.4822843,False
49556398,Tenkan(22)/T3(48)_H05,1.9273446,29.620544,75.0,32.0,12.065238,61.561794,31.94125,3.3652797,20.54779,51.0,25.0,1.779194,29.235046,8.687256,2.2348063,126.0,12.065238,0.45238096,1.5,2.5932977,3.8280914,4.1157484,1.7222465,-0.14539243,24,1.9090314,5.894553,3.9855218,1.9234288,1.4822843,False
49556399,Tenkan(22)/T3(48)_H05,1.9273446,29.620544,75.0,32.0,12.065238,61.561794,31.94125,3.3652797,20.54779,51.0,25.0,1.779194,29.235046,8.687256,2.2348063,126.0,12.065238,0.45238096,1.5,2.5932977,3.8280914,4.1157484,1.7222465,-0.14539243,24,1.9090314,5.894553,3.9855218,1.9234288,1.4822843,False
49556397,Tenkan(22)/T3(48)_H05,1.9273446,29.620544,75.0,32.0,12.065238,61.561794,31.94125,3.3652797,20.54779,51.0,25.0,1.779194,29.235046,8.687256,2.2348063,126.0,12.065238,0.45238096,1.5,2.5932977,3.8280914,4.1157484,1.7222465,-0.078182295,24,1.9090314,5.894553,3.9855218,1.9234288,1.4822843,False
49556394,Tenkan(22)/T3(48)_H05,1.9178526,29.46246,75.0,32.0,12.101177,61.561794,32.099335,3.3652797,20.54779,51.0,25.0,1.779194,29.235046,8.687256,2.2261446,126.0,12.101177,0.45238096,1.5,2.5759058,3.8280914,4.0984755,1.7155713,-0.12913682,24,1.9090314,5.894553,3.9855218,1.9159738,1.4765391,False
49556395,Tenkan(22)/T3(48)_H05,1.9178526,29.46246,75.0,32.0,12.101177,61.561794,32.099335,3.3652797,20.54779,51.0,25.0,1.779194,29.235046,8.687256,2.2261446,126.0,12.101177,0.45238096,1.5,2.5759058,3.8280914,4.0984755,1.7155713,-0.12913682,24,1.9090314,5.894553,3.9855218,1.9159738,1.4765391,False
49556393,Tenkan(22)/T3(48)_H05,1.9173385,29.453852,75.0,32.0,12.109784,61.561794,32.10794,3.3652797,20.54779,51.0,25.0,1.779194,29.235046,8.687256,2.2256749,126.0,12.109784,0.45238096,1.5,2.5749602,3.8280914,4.0975356,1.7152094,-0.12385478,24,1.9090314,5.894553,3.9855218,1.9155697,1.4762276,False
49556264,Tenkan(22)/T3(48)_H05,1.9173385,29.453852,75.0,32.0,12.109784,61.561794,32.10794,3.3652797,20.54779,51.0,25.0,1.779194,29.235046,8.687256,2.2256749,126.0,12.109784,0.45238096,1.5,2.5749602,3.8280914,4.0975356,1.7152094,-0.12779132,24,1.9090314,5.894553,3.9855218,1.9155697,1.4762276,False
49556392,Tenkan(22)/T3(48)_H05,1.9173385,29.453852,75.0,32.0,12.109784,61.561794,32.10794,3.3652797,20.54779,51.0,25.0,1.779194,29.235046,8.687256,2.2256749,126.0,12.109784,0.45238096,1.5,2.5749602,3.8280914,4.0975356,1.7152094,-0.12779132,24,1.9090314,5.894553,3.9855218,1.9155697,1.4762276,False
8368912,VWMA(24)/TEMA(54)_H00,1.2411844,14.81256,97.0,55.0,23.224768,76.2285,61.415943,2.9582868,31.006926,87.0,58.0,3.1174934,46.840626,15.833701,1.5931352,184.0,23.224768,0.61413044,1.5,1.0656898,5.2097783,3.1871777,1.5056297,-2.9456868,24,1.9073163,4.95513,3.0478137,1.37772,1.3020463,False
8303376,VWMA(24)/TEMA(54)_H00,1.2290425,14.066866,97.0,55.0,23.97046,75.48281,61.415943,2.9582868,31.006926,87.0,58.0,3.1174934,46.840626,15.833701,1.5834823,184.0,23.97046,0.61413044,1.5,1.0168813,5.2097783,3.1448398,1.4965068,-2.868077,24,1.9073163,4.648736,2.7414198,1.368067,1.2929235,False
