config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
9845465,McGinley(24)/EMA(33)_H05,1.6332178,45.40246,127.0,51.0,15.435386,117.10363,71.70117,2.9219005,31.237309,57.0,32.0,4.0877934,47.49065,16.253344,1.8713568,184.0,15.435386,0.45108697,1.5,2.5368793,3.9068573,3.9785473,1.7685695,0.10889342,25,1.7833865,5.3711405,3.587754,1.6609678,1.5697362,False
9911017,McGinley(24)/EMA(30)_H00,1.4553319,32.80574,131.0,51.0,22.063118,104.85372,72.04798,2.83344,30.088696,61.0,36.0,3.2543612,46.499756,16.41106,1.7110007,192.0,22.063118,0.453125,1.5,1.9882429,4.021011,3.531222,1.6522435,0.0029781982,25,1.783198,4.700537,2.917339,1.5161581,1.4640919,False
1522392,McGinley(24)/EMA(33)_H05,1.6608449,50.67726,123.0,52.0,24.576973,127.362816,76.685555,2.840733,30.470276,61.0,37.0,4.7046537,47.023617,16.553339,1.8703185,184.0,24.576973,0.48369566,1.5,2.620828,4.0732303,4.07055,1.7675881,0.87789536,25,1.7831978,4.76918,2.985982,1.6825671,1.590149,False
1522264,McGinley(24)/EMA(33)_H05,1.6608449,50.67726,123.0,52.0,24.576973,127.362816,76.685555,2.840733,30.470276,61.0,37.0,4.7046537,47.023617,16.553339,1.8703185,184.0,24.576973,0.48369566,1.5,2.620828,4.0732303,4.07055,1.7675881,0.87789536,25,1.7831978,5.1824183,3.3992207,1.6825671,1.590149,False
1800913,McGinley(14)/FRAMA(33)_H00,1.3150967,19.3898,131.0,50.0,16.297577,80.92581,61.53601,2.6842003,28.477303,70.0,34.0,4.15118,45.385807,16.908503,1.6102034,201.0,16.297577,0.41791046,1.5,1.4663222,3.7738662,3.148531,1.5909133,-2.7781107,25,1.7819421,4.2631416,2.4811995,1.415724,1.3987637,False
9911011,McGinley(24)/EMA(30)_H05,1.4660544,31.22162,137.0,56.0,13.815719,98.212975,66.991356,2.9471023,29.306952,64.0,37.0,2.2153714,44.358524,15.051573,1.7377671,201.0,13.815719,0.46268657,1.5,2.1023996,4.2234573,3.734745,1.7169487,-1.327002,25,1.7819159,5.093498,3.3115823,1.5240023,1.5057448,False
1260250,McGinley(24)/EMA(33)_H05,1.5388682,42.627964,112.0,50.0,23.451359,121.73444,79.10648,2.979806,30.391285,55.0,33.0,4.875392,45.741924,15.350637,1.7730411,167.0,23.451359,0.497006,1.5,2.1836278,4.0141206,3.5964367,1.5937616,0.08621265,25,1.7810336,5.2974334,3.5163996,1.5782235,1.4186426,False
1522371,McGinley(24)/EMA(33)_H05,1.4739099,35.368454,140.0,57.0,15.587409,109.99964,74.63119,2.8999784,29.909273,66.0,38.0,3.608861,45.651176,15.741901,1.7223138,206.0,15.587409,0.46116504,1.5,2.150663,4.2239366,3.720046,1.7224839,-1.8991492,25,1.7806886,4.923979,3.1432903,1.527347,1.5274979,False
9911018,McGinley(24)/EMA(30)_H05,1.4011112,30.395855,134.0,54.0,17.459929,106.174965,75.77911,2.7938738,31.318678,63.0,38.0,3.7170415,48.777367,17.458687,1.6619046,197.0,17.459929,0.46700507,1.5,1.8374627,4.0692697,3.426257,1.6256461,0.030184142,25,1.780635,4.973614,3.1929793,1.4721767,1.4400574,False
9911019,McGinley(24)/EMA(30)_H05,1.4011112,30.395855,134.0,54.0,17.459929,106.174965,75.77911,2.7938738,31.318678,63.0,38.0,3.7170415,48.777367,17.458687,1.6619046,197.0,17.459929,0.46700507,1.5,1.8374627,4.0692697,3.426257,1.6256461,0.030184142,25,1.780635,4.973614,3.1929793,1.4721767,1.4400574,False
9911256,McGinley(24)/EMA(33)_H05,1.6277195,38.890312,115.0,46.0,9.848674,100.84523,61.95492,2.9677556,31.209448,55.0,31.0,4.022497,47.069878,15.86043,1.9008472,170.0,9.848674,0.45294118,1.5,2.3955343,3.8938303,3.9165819,1.724627,0.81654054,25,1.7788004,5.13585,3.3570497,1.658513,1.5047585,False
5640782,VIDYA(10)/FRAMA(39)_H00,1.3648303,28.329666,78.0,30.0,16.526196,105.98131,77.65164,3.0288837,43.487286,38.0,23.0,7.3709407,64.92138,21.434093,1.7247959,116.0,16.526196,0.45689654,1.5,1.2801536,3.3946211,2.79026,1.2674239,-1.2483053,23,1.7778231,6.3650455,4.5872226,1.4541683,1.0685598,False
9845467,McGinley(24)/EMA(30)_H00,1.5953717,46.00345,128.0,52.0,11.503387,123.2719,77.26845,2.96718,31.557837,55.0,32.0,3.7538934,47.600006,16.04217,1.8312161,183.0,11.503387,0.45901638,1.5,2.4441779,3.9482172,3.8652287,1.7258308,-0.02115561,25,1.7772173,5.1983604,3.4211433,1.626635,1.5330232,False
9845466,McGinley(24)/EMA(30)_H00,1.5953717,46.00345,128.0,52.0,11.503387,123.2719,77.26845,2.96718,31.557837,55.0,32.0,3.7538934,47.600006,16.04217,1.8312161,183.0,11.503387,0.45901638,1.5,2.4441779,3.9482172,3.8652287,1.7258308,0.3420352,25,1.7772173,5.1983604,3.4211433,1.626635,1.5330232,False
9911011,McGinley(24)/EMA(33)_H05,1.4928322,32.16071,135.0,56.0,13.412219,97.417625,65.25692,2.9612062,28.830763,63.0,37.0,2.2153714,43.53129,14.700527,1.7627991,198.0,13.412219,0.46969697,1.5,2.1897254,4.2355433,3.8140595,1.7287009,-1.4360112,25,1.7748405,5.2021184,3.427278,1.5446806,1.5148014,False
619302,ALMA(22)/HMA(42)_H00,1.3428087,27.139421,87.0,37.0,14.549073,106.30726,79.16784,3.4157717,33.697376,37.0,22.0,5.860139,47.646286,13.948908,1.653339,124.0,14.549073,0.47580644,1.5,1.3206202,3.6449006,2.7064738,1.2625694,-1.6962142,24,1.7744269,6.2881255,4.5136986,1.4074651,1.0748082,False
1522393,McGinley(24)/EMA(33)_H05,1.6248868,48.980236,123.0,52.0,24.576973,127.362816,78.382576,2.8226883,30.364456,61.0,37.0,4.7046537,47.023617,16.659159,1.8348405,184.0,24.576973,0.48369566,1.5,2.5160253,4.0499763,3.954596,1.734059,0.88105667,25,1.7718707,4.738886,2.967015,1.6506505,1.5599856,False
9911035,McGinley(24)/EMA(30)_H00,1.456942,33.38845,127.0,53.0,16.110128,106.457794,73.069336,2.8410575,29.432125,60.0,36.0,4.2510867,45.41866,15.986532,1.7054064,187.0,16.110128,0.47593582,1.5,2.005366,4.0233984,3.517289,1.6250379,-0.019814901,25,1.7718424,5.208606,3.4367633,1.5134703,1.4421469,False
1522418,McGinley(24)/EMA(30)_H05,1.3986717,28.39649,133.0,56.0,17.805777,99.624245,71.22775,2.9482787,28.078667,63.0,35.0,2.7494168,42.490704,14.412037,1.65945,196.0,17.805777,0.4642857,1.5,1.8443272,4.118178,3.4023778,1.6191225,-1.4323362,25,1.7689673,5.0710397,3.3020723,1.4609876,1.425483,False
1522386,McGinley(24)/EMA(30)_H05,1.3986717,28.39649,133.0,56.0,17.805777,99.624245,71.22775,2.9482787,28.078667,63.0,35.0,2.7494168,42.490704,14.412037,1.65945,196.0,17.805777,0.4642857,1.5,1.8443272,4.118178,3.4023778,1.6191225,-1.4323362,25,1.7689673,5.0710397,3.3020723,1.4609876,1.425483,False
9911257,McGinley(24)/EMA(33)_H05,1.6277195,38.890312,115.0,46.0,9.848674,100.84523,61.95492,2.948086,31.103628,55.0,31.0,4.022497,47.069878,15.96625,1.8982658,170.0,9.848674,0.45294118,1.5,2.3955343,3.872792,3.9090567,1.7222848,0.8323849,25,1.7670109,5.5633235,3.7963126,1.6562606,1.502715,False
1522371,McGinley(24)/EMA(30)_H00,1.457297,35.320656,140.0,55.0,15.990909,112.558556,77.2379,2.8979223,29.458971,65.0,37.0,3.608861,44.980667,15.521694,1.6983603,205.0,15.990909,0.44878048,1.5,2.0683072,4.1688023,3.590887,1.6944574,-1.7456775,25,1.7666014,4.9343004,3.167699,1.5090536,1.5055858,False
1260248,McGinley(24)/EMA(33)_H05,1.6422796,46.259716,112.0,48.0,25.040092,118.28397,72.024254,2.9546711,30.2607,55.0,33.0,4.830503,45.741924,15.481222,1.8744643,167.0,25.040092,0.48502994,1.5,2.4606614,3.9855204,3.8941338,1.6849295,0.737563,25,1.7660105,5.252749,3.4867387,1.6641698,1.4958986,False
