config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
2398704,KAMA(14)/ALMA(39)_H00,2.0420601,495.572,358.0,178.0,31.931608,971.1414,475.56946,2.7538147,135.48337,157.0,96.0,9.1195135,212.73402,77.25067,2.1415203,515.0,31.931608,0.5320388,1.3485473,6.468885,6.3702817,8.425302,6.366806,3.1674604,22,2.0134912,3.8567455,1.8432543,2.0380678,6.0592394,False
3234288,KAMA(14)/ALMA(39)_H00,1.8373767,429.1843,433.0,216.0,31.931608,941.7186,512.5343,2.6063273,139.1356,189.0,112.0,10.638235,225.75284,86.617226,1.9485412,622.0,31.931608,0.5273312,1.4185046,6.1369243,6.5585704,8.154537,6.150565,3.0600805,22,2.0133147,3.499707,1.4863924,1.8628114,5.87996,False
1104368,VIDYA(10)/SMA(33)_H00,2.0836225,468.5776,354.0,183.0,30.6,900.9953,432.41772,2.7269316,131.54994,160.0,94.0,10.058107,207.72548,76.17553,2.1799755,514.0,30.6,0.5389105,1.3087455,6.6876464,6.2799497,8.63649,5.7065587,2.8330698,22,2.0115988,3.7583954,1.7467966,2.072835,5.4260945,False
122360,KAMA(14)/ALMA(39)_H00,1.9027345,455.1363,433.0,200.0,20.741274,959.31146,504.17517,2.6168702,136.42453,198.0,107.0,6.426391,220.80023,84.37569,2.0051143,631.0,20.741274,0.48652932,1.3753207,6.3031597,6.504757,8.323683,10.539589,5.148814,23,2.0115662,3.3542175,1.3426514,1.9183367,10.083455,False
122365,KAMA(14)/ALMA(39)_H00,1.8970679,456.67563,437.0,205.0,20.6867,965.75146,509.07587,2.6357071,139.14676,194.0,111.0,7.641624,224.21501,85.06825,2.0028245,631.0,20.6867,0.5007924,1.3893584,6.339378,6.6313834,8.393423,10.469218,5.0943513,23,2.010877,3.4142795,1.4034024,1.9133627,10.001581,False
3742192,KAMA(14)/ALMA(39)_H00,1.8449427,425.0112,424.0,214.0,31.931608,928.01715,503.00595,2.6293576,144.94595,180.0,103.0,9.1195135,233.90492,88.95897,1.9628227,604.0,31.931608,0.52483445,1.4251703,6.1324763,6.373258,8.107553,6.955738,3.463648,22,2.0098076,3.5627155,1.5529077,1.8697182,6.6258006,False
2136572,KAMA(14)/ALMA(39)_H00,2.1734023,504.59296,327.0,157.0,26.637283,934.6185,430.02557,2.785773,124.64896,148.0,85.0,8.471494,194.45009,69.801125,2.2589202,475.0,26.637283,0.5094737,1.2817568,6.5843744,6.1027126,8.479764,10.267325,5.1221576,22,2.0096893,3.9270723,1.917383,2.1505396,9.77471,False
1105406,KAMA(14)/ALMA(39)_H00,1.9555918,472.65103,412.0,198.0,20.712181,967.2671,494.61606,2.6933382,134.70511,179.0,103.0,7.717838,214.25514,79.55003,2.0578058,591.0,20.712181,0.50930625,1.3772497,6.476342,6.514439,8.462913,9.7821045,4.7635555,23,2.009647,3.6591878,1.6495409,1.963081,9.331815,False
55664,KAMA(14)/ALMA(42)_H00,2.0684896,487.82547,356.0,176.0,25.232264,944.3816,456.55612,2.8127909,140.19368,157.0,94.0,8.070392,217.52951,77.33583,2.1763039,513.0,25.232264,0.5263158,1.3598285,6.544061,6.445145,8.542843,6.6652417,3.254129,22,2.0091925,3.8093798,1.8001873,2.0599003,6.308739,False
317935,KAMA(14)/ALMA(39)_H00,1.9208841,470.20306,403.0,195.0,21.537716,980.8026,510.59958,2.6449609,138.60774,178.0,107.0,7.7020297,222.86978,84.26203,2.0234494,581.0,21.537716,0.51979345,1.3769497,6.262137,6.488893,8.263618,9.781743,4.874832,22,2.0088122,3.539882,1.5310698,1.9333391,9.346131,False
34716016,VIDYA(10)/SMA(33)_H00,1.9252172,411.51407,397.0,186.0,25.803816,856.28973,444.77563,2.6535797,131.23659,187.0,101.0,9.506172,210.60173,79.36514,2.0355058,584.0,25.803816,0.49143836,1.3783275,6.166702,6.4015574,8.194731,5.5852823,2.7604485,23,2.00843,3.4502926,1.4418627,1.9378173,5.3172317,False
34683376,KAMA(14)/ALMA(39)_H00,2.0335894,452.0021,372.0,169.0,24.68848,889.3152,437.31305,2.7483032,137.71199,166.0,89.0,8.249956,216.48094,78.76895,2.1426752,538.0,24.68848,0.4795539,1.3514544,6.3463383,6.202892,8.30312,6.601457,3.2258139,23,2.0078738,3.6946504,1.6867765,2.0296645,6.2532783,False
2660848,KAMA(14)/ALMA(39)_H00,1.9835391,467.0675,377.0,191.0,32.86634,941.952,474.88452,2.74352,132.30124,156.0,93.0,9.1195135,208.18292,75.88168,2.0882454,533.0,32.86634,0.53283304,1.3831439,6.428288,6.270148,8.310128,7.696309,3.8276405,22,2.0071948,3.829194,1.8219993,1.9867983,7.3224216,False
34666992,KAMA(14)/ALMA(39)_H00,1.7919217,422.8182,469.0,213.0,20.788897,956.7323,533.9141,2.6468213,139.26294,203.0,112.0,6.950578,223.82762,84.56469,1.9088123,672.0,20.788897,0.48363096,1.4770854,5.9618697,6.7130656,8.0129175,6.8889976,3.3365653,23,2.0071728,3.5936694,1.5864966,1.821353,6.5733523,False
121200,KAMA(14)/ALMA(42)_H00,1.9721047,471.3926,399.0,200.0,22.222727,956.3122,484.9196,2.6915147,141.77695,180.0,107.0,7.780773,225.59349,83.81656,2.0781264,579.0,22.222727,0.5302245,1.3647931,6.5386815,6.6089807,8.594518,6.70222,3.2707872,22,2.0070825,3.5822258,1.5751432,1.9772595,6.376911,False
2136573,KAMA(14)/ALMA(39)_H00,2.1759264,505.1069,327.0,158.0,26.637283,934.6464,429.53952,2.7804523,124.51539,148.0,85.0,8.471494,194.45009,69.93469,2.2605703,475.0,26.637283,0.511579,1.2778245,6.609398,6.0923696,8.499817,10.267801,5.126526,22,2.005851,3.804565,1.7987137,2.1521132,9.775175,False
3250680,KAMA(14)/ALMA(39)_H00,1.8047705,420.82172,443.0,214.0,27.968891,943.7307,522.909,2.6470206,138.28868,202.0,109.0,6.8126884,222.2516,83.96293,1.9212987,645.0,27.968891,0.5007752,1.4666799,5.9776225,6.635744,8.01339,10.465448,5.1268306,22,2.005181,3.5163476,1.5111665,1.832498,9.981744,False
2203128,KAMA(14)/ALMA(39)_H00,1.9380842,464.2268,412.0,194.0,26.637283,959.0937,494.86688,2.6108792,135.69063,197.0,106.0,6.5338793,219.92453,84.233894,2.0359466,609.0,26.637283,0.49261084,1.3471444,6.3516245,6.462926,8.377605,10.279814,5.0609508,23,2.0043426,3.4931147,1.4887722,1.9477218,9.8343525,False
3463664,KAMA(14)/ALMA(39)_H00,1.820671,438.41614,437.0,219.0,31.931608,972.6329,534.21674,2.6658998,140.20195,188.0,116.0,10.927854,224.36186,84.159904,1.935705,625.0,31.931608,0.536,1.4642403,6.0861893,6.778758,8.134307,6.548682,3.2226076,22,2.0040388,3.7088022,1.7047634,1.845627,6.2439394,False
1169776,KAMA(14)/ALMA(42)_H00,1.8948036,454.9291,426.0,216.0,23.314596,963.3414,508.41226,2.6478984,144.67268,189.0,111.0,9.5018215,232.4649,87.79222,2.0056982,615.0,23.314596,0.53170735,1.3974527,6.4071546,6.638609,8.460559,6.274665,3.0679832,22,2.0038152,3.5496156,1.5458003,1.9108558,5.9779577,False
122352,KAMA(14)/ALMA(42)_H00,1.8979201,468.92108,439.0,218.0,27.514633,991.1513,522.2303,2.6429346,147.29982,190.0,111.0,7.780773,236.95634,89.65653,2.007083,629.0,27.514633,0.52305245,1.3925426,6.478207,6.631393,8.521995,7.604118,3.692269,23,2.003682,3.534014,1.5303322,1.9134167,7.24925,False
2218336,KAMA(14)/ALMA(39)_H00,1.7544597,427.38574,443.0,217.0,32.39847,993.8649,566.4792,2.6888008,145.38849,196.0,121.0,10.150899,231.47827,86.08978,1.8777223,639.0,32.39847,0.52895147,1.5,5.731943,6.9804683,7.8355203,6.3041596,3.1349964,22,2.0036795,3.6020324,1.5983528,1.7873379,6.0007086,False
318973,KAMA(14)/ALMA(39)_H00,1.9407388,465.95068,418.0,199.0,20.4,961.2536,495.30292,2.7076724,143.91396,188.0,110.0,7.641624,228.18889,84.274925,2.0522568,606.0,20.4,0.509901,1.395176,6.43437,6.7523303,8.543322,10.68382,5.13653,23,2.0034635,3.7199726,1.7165091,1.9498595,10.150751,False
1366526,KAMA(14)/ALMA(39)_H00,1.9252353,465.2042,420.0,207.0,20.4,967.9998,502.7956,2.665672,138.84734,185.0,110.0,7.413541,222.20549,83.35815,2.0305343,605.0,20.4,0.52396697,1.3845955,6.452288,6.6396494,8.492953,10.950677,5.3446116,22,2.0033848,3.5196104,1.5162256,1.936349,10.442737,False
1169888,KAMA(14)/ALMA(39)_H00,1.8640763,464.59528,433.0,215.0,19.192495,1002.2738,537.6786,2.6175146,145.06912,184.0,112.0,15.738235,234.75557,89.68644,1.9717857,617.0,19.192495,0.5299838,1.4041886,6.264612,6.557589,8.270167,6.4350867,3.189149,22,2.0032,3.565017,1.5618169,1.8839649,6.148475,False
121328,KAMA(14)/ALMA(42)_H00,2.0152402,481.1408,395.0,200.0,18.850931,955.059,473.91824,2.7047195,141.29677,176.0,105.0,9.1195135,224.18242,82.88564,2.1178758,571.0,18.850931,0.5341506,1.3421326,6.7199426,6.5739336,8.762036,7.108488,3.449999,22,2.003087,3.720877,1.7177898,2.013431,6.7579265,False
56827,KAMA(14)/ALMA(39)_H00,2.0098186,484.1078,396.0,182.0,22.980404,963.5085,479.40073,2.7515218,138.64148,177.0,99.0,6.486477,217.79634,79.15487,2.1149278,573.0,22.980404,0.4904014,1.3690399,6.4790354,6.529278,8.507895,10.193586,4.8990226,23,2.0029192,3.6459558,1.6430365,2.0088408,9.682265,False
51559420,VIDYA(12)/EMA(39)_H05,3.4281414,429.3725,137.0,70.0,34.26957,606.2043,176.83176,3.4613724,82.535355,59.0,32.0,12.521511,116.06761,33.53225,3.4334385,196.0,34.26957,0.52040815,1.0096936,6.4946384,4.429606,7.8539104,7.311123,3.9900777,24,2.0026512,5.6950397,3.6923883,3.2009168,6.815994,False
51559422,VIDYA(12)/EMA(39)_H05,3.4281414,429.3725,137.0,70.0,34.26957,606.2043,176.83176,3.4613724,82.535355,59.0,32.0,12.521511,116.06761,33.53225,3.4334385,196.0,34.26957,0.52040815,1.0096936,6.4946384,4.429606,7.8539104,7.17721,3.916994,24,2.0026512,5.6950397,3.6923883,3.2009168,6.6911497,False
3251696,KAMA(14)/ALMA(42)_H00,1.7560978,421.13306,459.0,236.0,30.6,978.1153,556.9823,2.660619,150.9297,199.0,116.0,8.526823,241.8173,90.88761,1.88299,658.0,30.6,0.5349544,1.5,5.9211082,6.824205,8.008693,6.94901,3.4106379,23,2.0018487,3.5867164,1.584868,1.7905732,6.607953,False
