config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
29039504,KAMA(24)/KAMA(54)_H05,2.3273895,139.967,128.0,57.0,15.280368,245.41232,105.44532,3.4240024,39.51644,45.0,26.0,5.274867,55.818584,16.302145,2.4742272,173.0,15.280368,0.47976878,1.4711772,4.2987146,3.969118,5.4825187,2.791864,1.8666333,23,2.0017245,6.1591525,4.157428,2.2837825,2.57697,False
33133343,FRAMA(24)/SSmoother(54)_H05,2.3251312,132.73328,126.0,53.0,21.86505,232.89941,100.16614,3.2582018,42.09329,50.0,26.0,6.6257215,60.733463,18.640179,2.4715257,176.0,21.86505,0.44886363,1.401298,4.1538987,3.8281198,5.361543,4.1421747,2.8155968,22,2.0010047,5.838226,3.837221,2.2742772,3.811594,False
33299227,EMA(14)/KAMA(45)_H00,2.0775099,109.3425,120.0,49.0,19.85471,210.81952,101.47701,3.4680982,44.06641,44.0,24.0,4.8109503,61.92081,17.854399,2.2855701,164.0,19.85471,0.44512194,1.5,3.5429864,3.8418412,4.7754445,2.080401,1.5334789,23,2.000826,6.1930327,4.192207,2.0660367,1.8805746,False
29102875,EMA(14)/KAMA(45)_H00,2.0775099,109.3425,120.0,49.0,19.85471,210.81952,101.47701,3.4680982,44.06641,44.0,24.0,4.8109503,61.92081,17.854399,2.2855701,164.0,19.85471,0.44512194,1.5,3.5429864,3.8418412,4.7754445,2.060619,1.5188975,22,2.000826,6.891734,4.890908,2.0660367,1.8626928,False
50870791,EMA(14)/KAMA(45)_H00,2.1806164,91.08889,114.0,49.0,11.948245,168.24255,77.15367,3.4686959,40.209785,45.0,22.0,4.282451,56.497654,16.287865,2.4051425,159.0,11.948245,0.4465409,1.5,3.7297013,3.6600466,4.954919,2.1066241,0.73552835,23,2.0007527,5.972835,3.9720824,2.149264,1.8825043,False
5700044,VIDYA(16)/KAMA(51)_H05,2.5556235,118.18358,127.0,75.0,14.040642,194.15541,75.97184,3.0362883,47.641113,77.0,42.0,5.2773933,71.03717,23.396057,2.668795,204.0,14.040642,0.5735294,1.1880811,5.2662325,4.620508,6.8867598,5.4330254,3.4473722,23,2.000655,4.9631634,2.9625082,2.4249568,4.9366293,False
33330079,FRAMA(18)/KAMA(51)_H00,2.3319008,129.65662,118.0,49.0,17.340942,227.00366,97.34705,3.4677854,41.828564,44.0,24.0,4.9439993,58.778404,16.949839,2.5003486,162.0,17.340942,0.45061728,1.4871067,4.0079346,3.8416116,5.2083845,3.8746111,2.6390114,22,2.0006454,6.8911123,4.8904667,2.2827766,3.5374563,False
29135775,FRAMA(18)/KAMA(51)_H00,2.3319008,129.65662,118.0,49.0,17.340942,227.00366,97.34705,3.4677854,41.828564,44.0,24.0,4.9439993,58.778404,16.949839,2.5003486,162.0,17.340942,0.45061728,1.4871067,4.0079346,3.8416116,5.2083845,3.8746111,2.6390114,22,2.0006454,6.192474,4.1918287,2.2827766,3.5374563,False
29135774,FRAMA(18)/KAMA(51)_H00,2.3319008,129.65662,118.0,49.0,17.340942,227.00366,97.34705,3.4677854,41.828564,44.0,24.0,4.9439993,58.778404,16.949839,2.5003486,162.0,17.340942,0.45061728,1.4871067,4.0079346,3.8416116,5.2083845,3.858592,2.6281006,22,2.0006454,6.8911123,4.8904667,2.2827766,3.522831,False
29137823,FRAMA(18)/KAMA(51)_H00,2.3319008,129.65662,118.0,49.0,17.340942,227.00366,97.34705,3.4677854,41.828564,44.0,24.0,4.9439993,58.778404,16.949839,2.5003486,162.0,17.340942,0.45061728,1.4871067,4.0079346,3.8416116,5.2083845,3.8391936,2.6148882,23,2.0006454,6.192474,4.1918287,2.2827766,3.5051203,False
