config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
28408761,FRAMA(20)/JMA(36)_H00,2.780887,204.18283,143.0,69.0,20.972876,318.83514,114.65233,4.47185,135.84534,76.0,37.0,5.828881,174.97299,39.127655,3.211134,219.0,20.972876,0.48401827,1.5,5.537972,5.438655,7.638144,8.328537,3.775567,24,2.9083738,7.227476,4.3191023,2.8133245,7.29676,False
53181232,FRAMA(18)/KAMA(51)_H00,2.759817,365.70767,163.0,71.0,32.542492,573.51776,207.81007,4.3639145,222.48491,89.0,49.0,8.515032,288.6236,66.13869,3.1470897,252.0,32.542492,0.47619048,1.5,5.5889525,6.284642,8.011924,6.336389,2.7423387,24,2.9080648,6.6736197,3.7655551,2.795608,5.6287117,False
28965820,FRAMA(20)/JMA(39)_H00,2.6802816,247.4761,172.0,85.0,11.099779,394.75864,147.28252,4.222221,149.38512,87.0,43.0,6.4496922,195.74605,46.360916,3.0494435,259.0,11.099779,0.49420848,1.5,5.9557486,5.714283,8.096975,10.158517,4.4802217,24,2.90797,6.4188986,3.5109286,2.7347934,9.110333,False
52689724,EMA(24)/KAMA(60)_H00,2.7846882,369.72214,154.0,69.0,23.155293,576.88556,207.16342,4.2808037,245.534,85.0,40.0,19.68634,320.3736,74.83959,3.181736,239.0,23.155293,0.45606694,1.5,5.5483446,5.5163107,7.6823716,10.99015,4.822648,24,2.9077156,6.5549808,3.647265,2.817338,9.731469,False
18961013,McGinley(10)/KAMA(33)_H05,3.2039547,350.44608,120.0,57.0,16.026733,509.4539,159.00784,4.4421954,163.55287,57.0,30.0,10.539498,211.067,47.51412,3.4888341,177.0,16.026733,0.4915254,1.3864726,5.5892596,4.932874,7.3067536,6.153321,2.9701397,22,2.9076188,7.3962555,4.4886365,3.135777,5.5306277,False
53656432,EMA(24)/KAMA(60)_H05,2.9363372,305.382,130.0,59.0,28.761612,463.09317,157.71117,4.7409997,181.06154,66.0,35.0,8.14306,229.46077,48.39924,3.3601115,196.0,28.761612,0.47959185,1.5,5.3421564,5.501389,7.408157,4.4311714,2.0274053,24,2.9071183,7.3485494,4.441431,2.929476,3.8632674,False
31554110,FRAMA(20)/JMA(36)_H00,2.5042267,190.00952,157.0,75.0,22.020365,316.3266,126.31708,4.38393,122.14861,79.0,40.0,4.32532,158.24529,36.09667,2.9219935,236.0,22.020365,0.48728815,1.5,5.272364,5.630796,7.433326,3.1205676,1.211481,24,2.9064417,6.9814095,4.0749674,2.5936196,2.769878,False
52591547,EMA(24)/KAMA(60)_H05,3.232335,376.5235,136.0,66.0,22.7841,545.19147,168.668,4.581113,200.79544,72.0,35.0,7.200635,256.86612,56.070683,3.5688455,208.0,22.7841,0.48557693,1.4172766,6.054459,5.347162,7.9761844,9.973783,4.2917485,24,2.9057343,7.1808376,4.2751036,3.1508505,8.805619,False
52591546,EMA(24)/KAMA(60)_H05,3.1931798,371.8248,137.0,66.0,22.7841,541.36163,169.53685,4.581113,200.79544,72.0,35.0,7.200635,256.86612,56.070683,3.5381258,209.0,22.7841,0.4832536,1.4346554,6.003293,5.347162,7.932425,9.889503,4.2563195,24,2.9057343,7.1808376,4.2751036,3.1217403,8.725654,False
28408632,FRAMA(20)/JMA(36)_H00,2.8078272,205.28288,143.0,69.0,19.872824,318.83514,113.55228,4.47185,135.84534,76.0,37.0,5.828881,174.97299,39.127655,3.23427,219.0,19.872824,0.48401827,1.5,5.581255,5.438655,7.675267,8.632336,3.8852944,24,2.904404,6.842281,3.937877,2.832577,7.560208,False
53656560,EMA(24)/KAMA(60)_H05,2.9308388,305.08612,129.0,59.0,28.761612,463.09317,158.00703,4.7334104,180.69423,66.0,35.0,8.14306,229.09346,48.39924,3.3535154,195.0,28.761612,0.48205128,1.5,5.335203,5.497336,7.400601,4.5364137,2.0849698,24,2.9024649,7.838057,4.935592,2.9241858,3.9556444,False
52591420,EMA(24)/KAMA(60)_H05,3.246556,380.3689,137.0,67.0,22.019838,549.6809,169.312,4.9103765,201.52914,70.0,35.0,6.885393,253.06616,51.537018,3.634823,207.0,22.019838,0.49275362,1.5,6.119759,5.535444,8.111373,10.462994,4.3071055,24,2.901586,7.820229,4.918643,3.1660545,9.113623,False
19225399,McGinley(10)/KAMA(36)_H05,2.8986123,351.24814,138.0,62.0,16.025776,536.25073,185.00256,4.717956,153.09418,58.0,31.0,8.647145,194.27116,41.17698,3.229832,196.0,16.025776,0.4744898,1.5,5.4234543,5.172106,7.1776853,8.721764,4.1514525,23,2.9006028,7.8074555,4.906853,2.898975,7.828324,False
